평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","feli********","2024-08-05","디자인: 크림캔버스 / 두께: 15T(1.5cm) / 사이즈: 140cm x 4m","슬개골 탈구될까 걱정되서 구매했습니다.
어느정도 쿠션감있고 색도 예쁘네요.
집안이 더욱 환해진 느낌...
강아지들도 잘 놀고있어요.","https://phinf.pstatic.net/checkout.phinf/20240805_147/1722837990746UEmid_JPEG/1000003763.jpg?type=f300_300"
"5","ones****","2024-08-03","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 2m","색상이 이쁘고 두께도 적당해서 강아지 다리보호 목적에 딱 맞아요","https://phinf.pstatic.net/checkout.phinf/20240803_112/17226746039590Ut4G_JPEG/1722674588848.jpg?type=f300_300"
"5","da****","2024-08-03","디자인: 크림캔버스 / 두께: 15T(1.5cm) / 사이즈: 140cm x 4m","너무 좋아요 진짜 대추천이에요!!","이미지 없음"
"5","rusm****","2024-08-03","디자인: 마블 아이보리 / 두께: 9T(9mm) / 사이즈: 110cm x 2m","강아지가 편해하네요","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_08_03_0/UqKtsikI11_03.jpg?type=ffn300_300"
"5","y870***","2024-08-03","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 4m","총12m 구매하였는데 테이프1칼1여서 아쉬워요ㅜㅜ
여기 테이프는 후에 끈적임이 없는 대신 자주 붙여줘야 깔끔해요~
빠른 배송에 감사합니다~","https://phinf.pstatic.net/checkout.phinf/20240803_227/1722637737412fvfr6_JPEG/1722637705087.jpg?type=f300_300"
"5","y870***","2024-08-03","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 2m","크림캔버스가 짱.
중요한건 사장님도 친절합니다ㅎ","https://phinf.pstatic.net/checkout.phinf/20240803_162/172263751538934xln_JPEG/1722637505103.jpg?type=f300_300"
"5","y870***","2024-08-03","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 3m","5년만에 다시 찾은 로하우스요~
기분 좋게 사용했기에~다시 찾게 되었어요~

구와 신 비교하니 색상차이 많이 나긴 하지만..곧 신도 변하겠죠ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20240803_283/1722637385543wvmMi_JPEG/1000004864.jpg?type=f300_300"
"5","haah***","2024-08-02","디자인: 테라조 / 두께: 9T(9mm) / 사이즈: 140cm x 2m","배송이빠르고
개님이 바닥에 안 미끄러져서 좋아요
가성비 괘안은거같아ㅇㅕ
매트가 쫀쫀한느낌입니다","https://phinf.pstatic.net/checkout.phinf/20240802_159/1722603119227rRoYJ_JPEG/1000042429.jpg?type=f300_300"
"5","jeon*****","2024-08-02","디자인: 크림캔버스 / 두께: 15T(1.5cm) / 사이즈: 110cm x 4m","복원력은 보통인데 고급스럽네요!","https://phinf.pstatic.net/checkout.phinf/20240802_100/1722581173141lOOca_JPEG/20240802154559.jpg?type=f300_300"
"5","hear********","2024-08-02","디자인: 마블 화이트 / 두께: 15T(1.5cm) / 사이즈: 140cm x 7m","제품 너무좋습니다~~~","이미지 없음"
"5","mj****","2024-08-01","디자인: 마블 화이트 / 두께: 15T(1.5cm) / 사이즈: 110cm x 3m","매트덕분에미끌어지지도않고 층간소음도없구 너무좋아요전 3장깔았답니다","https://phinf.pstatic.net/checkout.phinf/20240801_261/17225170713056sQFY_JPEG/1722517045293.jpg?type=f300_300"
"5","ga_r*********","2024-08-01","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 3m","3개시켰는데…사이즈가 다다름..색상차이도 조금나고…
하지만 잘산거같음!이사가면서 추가구매예정","이미지 없음"
"5","hyem******","2024-08-01","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 3m","다들 로하우스 매트 괜찮다고 한 이유를 드디어 알겠네요!  냄새도 별로 없고 재단도 깨끗하고 사용감도 너무 좋아요. 오래오래 해주세요 :)","https://phinf.pstatic.net/checkout.phinf/20240801_34/1722492835801LizNB_JPEG/image.jpg?type=f300_300"
"5","asas***","2024-08-01","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 3m","푹신하게 잘 사용 하고 있아요","https://phinf.pstatic.net/checkout.phinf/20240801_214/1722492545120yCv5i_JPEG/image.jpg?type=f300_300"
"5","kjs9*****","2024-08-01","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 1m","튼튼해요 발톱에강한편인데 때가잘껴요","이미지 없음"
"5","wneo*****","2024-08-01","디자인: 그레이 / 두께: 15T(1.5cm) / 사이즈: 140cm x 2m","가격대비 튼튼해 보이고 나머지는 사용해봐야 할것 같아요
색상은 좋아요","https://phinf.pstatic.net/checkout.phinf/20240801_137/1722438091773BLCIe_JPEG/17224380797808229533076729869443.jpg?type=f300_300"
"5","call********","2024-07-31","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 110cm x 7m","강아지가 고관절 수술을 해서 구입하게 되었어요~ 더이상 나빠지지 않았음 좋겠어요","https://phinf.pstatic.net/checkout.phinf/20240731_188/17224327134880Qnib_JPEG/1000011492.jpg?type=f300_300"
"5","ce****","2024-07-31","디자인: 테라조 / 두께: 9T(9mm) / 사이즈: 140cm x 7m","디스크 수술한 강아지 때문에 구매했습니다.
색상 고민을 좀 했었는데 화사하니 좋네요..","https://phinf.pstatic.net/checkout.phinf/20240731_8/1722423077089phD7u_JPEG/2A83D0D5-0B42-4083-B933-A32DA392EA6B.jpeg?type=f300_300"
"5","shto*****","2024-07-31","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 140cm x 5m","색이랑 질감이 너무 좋네요~~^^
전에 화이트마블 2년 반정도 사용했는데 바닥이 때낀것처럼 누런해져서 보기싫어 이번엔 그레이로 시켜보았네요.
색은 너무 이쁘고 때가 껴도 그 전처럼 티가 많이 날것 같진 않네요.
같은색을 여러개 시키다 보니 색상 차이가 살짝날수는 있는데 직원분이 너무도 친절히 교환해주셔서 너무 감사합니다~~♡♡","https://phinf.pstatic.net/checkout.phinf/20240731_143/1722412639143OUC6P_JPEG/1000003522.jpg?type=f300_300"
"5","gh****","2024-07-31","디자인: 크림캔버스 / 두께: 15T(1.5cm) / 사이즈: 110cm x 2m","층간소음이 걱정돼서 구매했는데 만족합니다","https://phinf.pstatic.net/checkout.phinf/20240731_72/1722405706356UiElC_JPEG/IMG_5216.jpeg?type=f300_300"
"5","haha******","2024-07-31","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 6m","6미터,3미터,2미터. 골고루주문해서
여기저기깔았네요~
좋아요","https://phinf.pstatic.net/checkout.phinf/20240731_82/1722381260400lcJbY_JPEG/1000156556.jpg?type=f300_300"
"5","haha******","2024-07-31","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 2m","6미터,3미터,2미터. 골고루주문해서
여기저기깔았네요~
좋아요","https://phinf.pstatic.net/checkout.phinf/20240731_15/17223812293446YCG8_JPEG/1000156557.jpg?type=f300_300"
"5","haha******","2024-07-31","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 3m","6미터,3미터,2미터. 골고루주문해서
여기저기깔았네요~
좋아요","https://phinf.pstatic.net/checkout.phinf/20240731_213/1722381197993g85RI_JPEG/1000156556.jpg?type=f300_300"
"5","haha******","2024-07-31","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 2m","6미터,3미터,2미터. 골고루주문해서
여기저기깔았네요~
좋아요","https://phinf.pstatic.net/checkout.phinf/20240731_205/1722381097735QLDGH_JPEG/1000156557.jpg?type=f300_300"
"5","hear********","2024-07-31","디자인: 마블 화이트 / 두께: 15T(1.5cm) / 사이즈: 140cm x 2m","배송빠르고 아주 좋아요","이미지 없음"
"5","drak****","2024-07-30","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 7m","좋습니다 깔끔해요 좋아용","https://phinf.pstatic.net/checkout.phinf/20240730_125/1722347727498KEFdT_JPEG/IMG_1971.jpeg?type=f300_300"
"5","kbk3***","2024-07-30","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 140cm x 5m","가격대비 품질  좋습니다.
많이 파세요","https://phinf.pstatic.net/checkout.phinf/20240730_214/1722338220559oQlmU_JPEG/1722338211968.jpg?type=f300_300"
"5","kbk3***","2024-07-30","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 110cm x 3m","가격대비 품질이 좋아서 계속 구매하게 되네요.
많이 파세요","https://phinf.pstatic.net/checkout.phinf/20240730_248/1722338159958Mp7aj_JPEG/1722338105629.jpg?type=f300_300"
"5","ssuy*******","2024-07-30","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 110cm x 50cm","좋아요!! 얼룩도 깨끗하게 지워지구 우리집댕댕이가 너무 좋아하네요.","이미지 없음"
"5","69****","2024-07-30","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 3m","잘받았습니다 재구매 할께요","https://phinf.pstatic.net/checkout.phinf/20240730_260/1722323236146gPCAv_JPEG/17223232259373947072040088452064.jpg?type=f300_300"
"5","sonm******","2024-07-30","디자인: 마블 아이보리 / 두께: 9T(9mm) / 사이즈: 110cm x 3m","좋아요좋아요좋아요좋아요","이미지 없음"
"5","mhja****","2024-07-30","디자인: 그레이 / 두께: 15T(1.5cm) / 사이즈: 110cm x 4m","시공 자루했습니다~~","이미지 없음"
"5","wjda*******","2024-07-29","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 2m","만족스럽게 쓰고 있어요 깔끔하고 다 좋은데 뭐 묻으면 잘 스며들어 얼룩이 생기네요","https://phinf.pstatic.net/checkout.phinf/20240729_212/17221893330030SM3M_JPEG/IMG_4159.jpeg?type=f300_300"
"5","wjda*******","2024-07-29","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 3m","만족스럽게 쓰고 있어요 깔끔하고 다 좋은데 뭐 묻으면 잘 스며들어 얼룩이 생기네요","https://phinf.pstatic.net/checkout.phinf/20240729_44/1722189259674NqHCi_JPEG/IMG_4159.jpeg?type=f300_300"
"5","pey5***","2024-07-28","디자인: 마블 아이보리 / 두께: 9T(9mm) / 사이즈: 110cm x 7m","디자인 색상 내구성 그 어느것 하나 떨어지지않구 우리 깐쵸가 신나게 뛰어다녀도
다리에 무리가없는지 매트위에서만 놉니다~
거기다 고객센터 응대까지 너무 친절해주셔서
조만간 또 구매예정입니다~","https://phinf.pstatic.net/checkout.phinf/20240728_298/1722143136719YDwXd_JPEG/1000015363.jpg?type=f300_300"
"5","moy6***","2024-07-28","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 110cm x 6m","반려견이 너무 좋아하네요ㅎ
 너무 만족합니다ㅎ","https://phinf.pstatic.net/checkout.phinf/20240728_57/1722129423076tRuHo_JPEG/1722129409508.jpg?type=f300_300"
"5","moy6***","2024-07-28","디자인: 마블 화이트 / 두께: 9T(9mm) / 사이즈: 140cm x 4m","구매 만족해요.
울집 개가 좋이합니다
반려견이  마음껏 뛰어다니고. 아이들도 층간소음도 해결되네요","https://phinf.pstatic.net/checkout.phinf/20240728_281/1722127958131ochbr_JPEG/1000003665.jpg?type=f300_300"
"4","dbsw****","2024-07-28","디자인: 테라조 / 두께: 9T(9mm) / 사이즈: 110cm x 50cm","만족합니두 감사합니다 배송 빨라","이미지 없음"
"5","jgh1****","2024-07-27","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 4m","와 진짜 맘에듭니다
테이프로 고정하니깐 생각보다 티도 많이안나고
좋네요

제가 샀던 매트중에 제일 맘에 듭니다","https://phinf.pstatic.net/checkout.phinf/20240727_170/1722075765808RiM15_JPEG/99D9CF49-4DD7-4E69-9A50-F5CE6D1005DB.jpeg?type=f300_300"
"5","jgh1****","2024-07-27","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 5m","와 진짜 맘에듭니다
테이프로 고정하니깐 생각보다 티도 많이안나고
좋네요

제가 샀던 매트중에 제일 맘에 듭니다","https://phinf.pstatic.net/checkout.phinf/20240727_267/1722075715316fRQJl_JPEG/8BFB4FF3-E147-4B38-94AC-1E760C429D82.jpeg?type=f300_300"
"5","ghkr*********","2024-07-27","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 3m","튼튼해서 발톱 자국 안나요","이미지 없음"
"5","ajda****","2024-07-27","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 7m","생각보다 많이 부족해서 2개 더 주문 하랴구여 편하고 자국도 생각보다 안남고 좋아요","이미지 없음"
"5","beol******","2024-07-27","디자인: 테라조 / 두께: 9T(9mm) / 사이즈: 140cm x 4m","여기저기꺼 써보다 제일 가성비 갑이라 또 주문했어요
설치 후 한달후기로 또 올께요~","https://phinf.pstatic.net/checkout.phinf/20240727_198/1722057597448vQ2rE_JPEG/image.jpg?type=f300_300"
"5","jisu******","2024-07-27","디자인: 마블 아이보리 / 두께: 9T(9mm) / 사이즈: 110cm x 7m","9t로 구매했습니다. 쿠션감, 견뢰도 좋은거 같고 관절에 많은 도움 받을거 같습니다.","https://phinf.pstatic.net/checkout.phinf/20240727_161/17220450297728Fr4D_JPEG/IMG_2057.jpeg?type=f300_300"
"5","jisu******","2024-07-27","디자인: 마블 아이보리 / 두께: 9T(9mm) / 사이즈: 140cm x 3m","9t로 구매했습니다. 쿠션감, 견뢰도 좋은거 같고 관절에 많은 도움 받을거 같습니다.","https://phinf.pstatic.net/checkout.phinf/20240727_215/17220449319726zH8E_JPEG/IMG_2057.jpeg?type=f300_300"
"5","jisu******","2024-07-27","디자인: 마블 아이보리 / 두께: 9T(9mm) / 사이즈: 110cm x 3m","9t로 구매했습니다. 쿠션감, 견뢰도 좋은거 같고 관절에 많은 도움 받을거 같습니다.","https://phinf.pstatic.net/checkout.phinf/20240727_51/1722042057192VE343_JPEG/IMG_2057.jpeg?type=f300_300"
"5","hy94***","2024-07-26","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 110cm x 50cm","두께도 적당해 밀리지 않고 댕댕이 뛰어 다녀도 미끄러지지 않네요~~~","https://phinf.pstatic.net/checkout.phinf/20240726_11/1721999211638InYch_JPEG/1000002752.jpg?type=f300_300"
"5","call********","2024-07-26","디자인: 그레이 / 두께: 9T(9mm) / 사이즈: 110cm x 7m","강아지가 고관절 수술을 해서 바닥에 깔았어요 크기가 자4아 하나 더 주문할려고요 .근데 깔아놓은 길따라 사람들이 걷고 있어요 푹신하고 좋아서요 ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20240726_85/1721994119640r4QNS_JPEG/1721994105738.jpg?type=f300_300"
"5","lo23****","2024-07-26","디자인: 크림캔버스 / 두께: 15T(1.5cm) / 사이즈: 110cm x 7m","한달동안 잘  사용하고 있어요
오염이나 지저분한것없이 바로 잘 닦이고
스며들지않고
아기도 신나게 걷고 뛰는데 미끄러짐도 없이 편하게 잘 지내고 있어요","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_07_26_0/UiXUj796Ep_03.jpg?type=ffn300_300"
"5","djwl*****","2024-07-26","디자인: 테라조 / 두께: 9T(9mm) / 사이즈: 110cm x 2m","이사 오고 강아지 계속 미끄러지면서 바닥을 무서워하게 되어 구매했어요ㅠㅠ아직 전체 다 못깔았는데 여유돈 생길때마다 하나씩 추가하려합니다 너무좋아요","https://phinf.pstatic.net/checkout.phinf/20240726_240/1721980400937IoUfC_JPEG/image.jpg?type=f300_300"
"5","pja7***","2024-07-26","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 7m","두께감도 층간소음없이 괜찮고 색감도 그레이시한 아이보리라 계절상관없이 괜찮아요  집도 넓어보이고 조금 부지런하면 깨끗하고 기분좋게 오래 사용할듯요","https://phinf.pstatic.net/checkout.phinf/20240726_258/1721966963194IjODS_JPEG/1721966933722.jpg?type=f300_300"
"5","pja7***","2024-07-26","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 140cm x 7m","전에 쓰던것보다 얇은두께라 걱정했는데 층간소음에 전혀문제없고 잘 사용중이에요 색상이 쿨 웜톤의 조화라 여름겨울 다 좋아요","https://phinf.pstatic.net/checkout.phinf/20240726_217/1721966819330jcfwW_JPEG/1721966788854.jpg?type=f300_300"
"5","pja7***","2024-07-26","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 5m","색상이 웜과 쿨이 섞인 그레이시한 아이보리라 여름에도무난합니다 잘 사용하고 있어요","https://phinf.pstatic.net/checkout.phinf/20240726_37/1721966671460rFnuH_JPEG/1721966658660.jpg?type=f300_300"
"5","nyj9***","2024-07-26","디자인: 마블 화이트 / 두께: 15T(1.5cm) / 사이즈: 110cm x 2m","24시간 편의점 운영중인 자영업자입니다…
가게사정이 너무 안좋아서 알바님들 줄이고 가게에서 먹고 자고 있네요…댕댕이도 같이 생활해야하는데 비숑이라 하루만 뒹굴어도 너무 더러워지고 매장 바닥이 미끄러워 힘없이 미끄러져 슬개골 탈구 빨리 올꺼 같아 카운터에 설치했어요~
사이즈가 꼭 맞춤처럼 딱 맞네요! 
9키로 비숑이라 두께가 좀 있는걸 원했는데 딱이네요~
울댕댕이도~ 저한테도~ 너무 좋아요! 
진작 깔껄 ㅠㅠ 의자에서 쪽잠자며 힘들었던 시간들이 너무 아쉬워요!
나중에 가게 접게되면 집에도 깔아야겠어요 ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20240726_187/1721935687741zzlgW_JPEG/IMG_7289.jpeg?type=f300_300"
"5","love*****","2024-07-25","디자인: 아이보리 캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 2m","강아지 슬개골이 않좋아서 샀는데 매트위에서 이젠 맘껏 뛰놀수있고 내구성좋고 깔끔해서 
좋아요^^","https://phinf.pstatic.net/checkout.phinf/20240725_166/1721904206450TgAJC_JPEG/1721904195962.jpg?type=f300_300"
"5","bige******","2024-07-25","디자인: 크림캔버스 / 두께: 9T(9mm) / 사이즈: 110cm x 4m","공놀이할때 층간소음 신경 안쓰고 해줄수 있어서 좋네요!!","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_07_25_0/4PVV4HGKH7_03.jpg?type=ffn300_300"
"5","sun4***","2024-07-25","디자인: 크림캔버스 / 두께: 15T(1.5cm) / 사이즈: 110cm x 2m","맘에 들어요~~~ 고양이랑 장난감 놀이 할때 관절이 안아파 보이고 열심히 뛰어요~","이미지 없음"
