평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"3","jihy*****","2025-04-12","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","이번이 두번째 구매이고 4세트 주문했어요
물티슈로 한번 닦는데 유독 1세트가 까만 기름인지 먼지인지 너무 많이 묻어놔와서 5번 넘게 닦았네요아이들이 과연 써도 되는지.. 
2년정도 쓰고 재구매 한건데 실망스럽습니다ㅠ","이미지 없음"
"4","picc***","2025-04-11","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","괜찮습니다.
4센치 두께 사려다 2.5 샀는데 나쁘지않아요.
너무 두껍고 푹신해도 아이한테 않좋데요.
조립쉽고 냄새 않나고 가성비로 좋습니다.
다만 집마다 사이즈가 다 제각각이겠지만
구입할때 큰거1장 아니면 작은거 4장으로만 구입해야 하는 단점이 조금 아쉽네요.
낱개로 하나/두개 구입 가능하면 좋을거같아요.","https://phinf.pstatic.net/checkout.phinf/20250411_77/1744338918669Eqc9k_JPEG/20250411_113506.jpg?type=f300_300"
"4","kwon****","2025-04-11","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","깔끔하고 설치가 쉽습니다.
다만 연결부위가 날카로워서 자칫
아이가 베일수도 있겠다는 생각을 하게됩니다.
나중에는 그런부분도 염두해서 업그레이드 해 주세요.","https://phinf.pstatic.net/checkout.phinf/20250411_282/1744336813917jgmLh_JPEG/1000012995.jpg?type=f300_300"
"5","zizi***","2025-04-11","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","지난번에 이어 2번째 구매입니다~!! 이번엔 아이방에 깔았는데 쿠션감 있어서 그런지 아이가 넘어져도 부담이 없네요 마음이 한결 놓입니다~^^","https://phinf.pstatic.net/checkout.phinf/20250411_12/1744334205575tTLgC_JPEG/1744334185402.jpg?type=f300_300"
"5","alsd*****","2025-04-11","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","마음에들어요~~~~~","이미지 없음"
"5","meyk****","2025-04-11","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","추가로 구매했습니다! 좋아요","https://phinf.pstatic.net/checkout.phinf/20250411_16/1744298383014TtswT_JPEG/image.jpg?type=f300_300"
"5","rmad*****","2025-04-10","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","생각보다 두껍고 푹신해서 좋아요","https://phinf.pstatic.net/checkout.phinf/20250410_206/1744293504394LILrV_JPEG/1744293474173.jpg?type=f300_300"
"5","dnjs*******","2025-04-10","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","갯수가 모자라서 추가 구매했어요","이미지 없음"
"5","ssun******","2025-04-10","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","좋아요 두꺼워서 소음 흡수를 잘 하는 것 같아요","이미지 없음"
"4","ara0***","2025-04-10","타입: A타입(100x100x2.5cmx1장) / 색상: 토니 버치","틈새벌어지는게 복불복인데
그게 아니면 쓰기엔 좋아요","https://phinf.pstatic.net/checkout.phinf/20250410_296/1744271022376SoyYQ_JPEG/1744271015011.jpg?type=f300_300"
"5","eres***","2025-04-10","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","생각보다 더 푹신합니다","이미지 없음"
"5","qant****","2025-04-10","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","층간소음으로부터 해방ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20250410_234/1744262290222B8bsM_JPEG/1000010829.jpg?type=f300_300"
"5","qant****","2025-04-10","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","층간소음으로부터  해방ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20250410_9/1744262241479FGBw4_JPEG/1000010829.jpg?type=f300_300"
"5","knms***","2025-04-10","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","퀄리티 좋고 소리가 덜나는거 같아요","https://phinf.pstatic.net/checkout.phinf/20250410_79/1744256569986y6HPM_JPEG/image.jpg?type=f300_300"
"5","knms***","2025-04-10","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","복도에 까니깐 덜 시끄럽네요","https://phinf.pstatic.net/checkout.phinf/20250410_191/1744256519639r552g_JPEG/image.jpg?type=f300_300"
"5","dagy****","2025-04-10","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","만족하며 사용중입니다","이미지 없음"
"5","da****","2025-04-09","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","좋아요. 아기방 사이즈에 맞게 자를 수도있고 두께도 도톰하니 넘어져도 문제없겠어요. 틈새가 약간 뜨는부분이 있긴한대 거슬리는정도는 아니에요. 
좀 넉넉하게 주문해서 모서리부분도 다 채울껄 싶네요.","https://phinf.pstatic.net/checkout.phinf/20250409_71/1744207582058P8SEY_JPEG/IMG_8955.jpeg?type=f300_300"
"5","da****","2025-04-09","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","좋아요. 아기방 사이즈에 맞게 자를 수도있고 두께도 도톰하니 넘어져도 문제없겠어요. 틈새가 약간 뜨는부분이 있긴한대 거슬리는정도는 아니에요. 
좀 넉넉하게 주문해서 모서리부분도 다 채울껄 싶네요.","이미지 없음"
"5","da****","2025-04-09","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","좋아요. 아기방 사이즈에 맞게 자를 수도있고 두께도 도톰하니 넘어져도 문제없겠어요. 틈새가 약간 뜨는부분이 있긴한대 거슬리는정도는 아니에요. 
좀 넉넉하게 주문해서 모서리부분도 다 채울껄 싶네요.","https://phinf.pstatic.net/checkout.phinf/20250409_40/1744207517943WfuFp_JPEG/IMG_8955.jpeg?type=f300_300"
"5","da****","2025-04-09","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","좋아요. 아기방 사이즈에 맞게 자를 수도있고 두께도 도톰하니 넘어져도 문제없겠어요. 틈새가 약간 뜨는부분이 있긴한대 거슬리는정도는 아니에요. 
좀 넉넉하게 주문해서 모서리부분도 다 채울껄 싶네요.","https://phinf.pstatic.net/checkout.phinf/20250409_95/1744207469247cTf6b_JPEG/IMG_8955.jpeg?type=f300_300"
"5","dd****","2025-04-09","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","만족합니다  감사합니다","https://phinf.pstatic.net/checkout.phinf/20250409_24/1744195550328vsgmV_JPEG/20250409_191426.jpg?type=f300_300"
"5","psom*****","2025-04-09","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","두번째 구매입니다! 너무 좋아요!","이미지 없음"
"5","noh_******","2025-04-09","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","색상이 고급스러워서 좋아요","https://phinf.pstatic.net/checkout.phinf/20250409_157/17441735166057Ov9v_JPEG/image.jpg?type=f300_300"
"5","dudn******","2025-04-09","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","너무 맘에들어요!!","이미지 없음"
"5","tkvk*******","2025-04-08","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","색깔 너무너무 마음에 들어요
불량 없었어요
냄새 거의 안났어요
때 묻어남 거의 없었어요
푹신거리지 않고 적당히 단단해요
크기 좋아요
처음에 몇장 사고 추가로 더 샀는데 들뜸이나 색상차이 전혀 없었어요
깔끔하고 넘 만족해요! 오래도록 쓸수 있었으면 좋겠어요","https://phinf.pstatic.net/checkout.phinf/20250408_245/1744122313081VbDf2_JPEG/IMG_5918.jpeg?type=f300_300"
"5","tkvk*******","2025-04-08","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","색깔 너무너무 마음에 들어요
불량 없었어요
냄새 거의 안났어요
때 묻어남 거의 없었어요
푹신거리지 않고 적당히 단단해요
크기 좋아요
처음에 몇장 사고 추가로 더 샀는데 들뜸이나 색상차이 전혀 없었어요
깔끔하고 넘 만족해요! 오래도록 쓸수 있었으면 좋겠어요","https://phinf.pstatic.net/checkout.phinf/20250408_234/1744122260257nyCvm_JPEG/IMG_5918.jpeg?type=f300_300"
"5","tkvk*******","2025-04-08","타입: B타입(50x50x2.5cmx4장) / 색상: 우디 로즈","색깔 너무너무 마음에 들어요
불량 없었어요
냄새 거의 안났어요
때 묻어남 거의 없었어요
푹신거리지 않고 적당히 단단해요
크기 좋아요
처음에 몇장 사고 추가로 더 샀는데 들뜸이나 색상차이 전혀 없었어요
깔끔하고 넘 만족해요! 오래도록 쓸수 있었으면 좋겠어요","https://phinf.pstatic.net/checkout.phinf/20250408_110/1744122200763JIAwY_JPEG/IMG_5918.jpeg?type=f300_300"
"5","tkvk*******","2025-04-08","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","색깔 너무너무 마음에 들어요
불량 없었어요
냄새 거의 안났어요
때 묻어남 거의 없었어요
푹신거리지 않고 적당히 단단해요
크기 좋아요
깔끔하고 넘 좋아요! 오래도록 쓸수 있었으면 좋겠어요","https://phinf.pstatic.net/checkout.phinf/20250408_30/1744121979749jo4T2_JPEG/IMG_5883.jpeg?type=f300_300"
"5","heav******","2025-04-08","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","생각보다 두께가 있어서 소음방지에 좋아요","https://phinf.pstatic.net/checkout.phinf/20250408_289/1744103973099FhInj_JPEG/image.jpg?type=f300_300"
"5","y1****","2025-04-08","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","두께도 좋고 퍼즐조립이라 필요한 부분만 매트를 설치해서 잘 쓰고있습니다","https://phinf.pstatic.net/checkout.phinf/20250408_21/1744091112524Ib5X4_JPEG/1000032810.jpg?type=f300_300"
"5","tels*****","2025-04-08","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","애견 슬개골 방지로 좋아요 사람 족저근막에도 도움됩니다 굿굿","https://phinf.pstatic.net/checkout.phinf/20250408_215/1744088366649bXBC9_JPEG/1744088353331.jpg?type=f300_300"
"5","tels*****","2025-04-08","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","애견 슬개골방지에 좋아요 진작부터 깔앗어야 했어요","https://phinf.pstatic.net/checkout.phinf/20250408_73/1744088263902CJUxa_JPEG/1744088244181.jpg?type=f300_300"
"5","91so****","2025-04-08","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","좋아요~ 거실 전체 깔아도 인테리어 해치지 않고 아이가 넘어져도 아파하지 않아서 다행입니다!","이미지 없음"
"5","91so****","2025-04-08","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","매번 구매해서 씁니다! 색도 예쁘고 디자인 해치지않아요!","이미지 없음"
"5","ddll*****","2025-04-07","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","퍼즐이다 보니 아무래도 틈새가 많이 신경쓰여요. 아무리 잘 맞춰놔도 주변을 밟으면 울퉁불틍해져요","https://phinf.pstatic.net/checkout.phinf/20250407_170/1744024044516DaFBY_JPEG/image.jpg?type=f300_300"
"2","mous******","2025-04-07","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","매트가 소모품이다 보니 뜯기거나 손상이 될때 추가로 구매한지 3번째입니다. 그런데 구매할때마다 매드 재질도 사이즈도 조금씩 바뀌네요. 보완하려고 구매했는데 누더기 같은 느낌입니다..","https://phinf.pstatic.net/checkout.phinf/20250407_266/17440041158479APzR_JPEG/1744004097352.jpg?type=f300_300"
"5","khd5***","2025-04-07","타입: A타입(100x100x2.5cmx1장) / 색상: 페일 스톤","잘 사용하고 있습니다. 감사합니다.","이미지 없음"
"5","niki****","2025-04-06","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","좋아요만족합니다!!","https://phinf.pstatic.net/checkout.phinf/20250406_161/1743947466205kyVeV_JPEG/IMG_8477.jpeg?type=f300_300"
"5","niki****","2025-04-06","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","좋아요만족합니다!!","https://phinf.pstatic.net/checkout.phinf/20250406_120/1743947429452IL9I7_JPEG/IMG_8477.jpeg?type=f300_300"
"5","niki****","2025-04-06","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","좋ㅇ요 ㅎㅎ 만족해요 ㅎ","https://phinf.pstatic.net/checkout.phinf/20250406_79/1743947381088gsWcT_JPEG/IMG_8477.jpeg?type=f300_300"
"5","dlax****","2025-04-06","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","이쁘고 너무너무 푹신하고 스트레스에서 벗어날듯요","https://phinf.pstatic.net/checkout.phinf/20250406_110/17439341470467WvDe_JPEG/1000010568.jpg?type=f300_300"
"5","dbrg*****","2025-04-06","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","이게 너무푹신하지도않고 너무좋네요","https://phinf.pstatic.net/checkout.phinf/20250406_222/1743911176198xTaOO_JPEG/KakaoTalk_20250406_121900478_04.jpg?type=f300_300"
"5","dbrg*****","2025-04-06","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","너무푹신하지않고 딱 좋습니다!
다만 재단할때 좀 힘드네요 ㅠ","https://phinf.pstatic.net/checkout.phinf/20250406_154/1743910018691knL4D_JPEG/KakaoTalk_20250406_121900478_04.jpg?type=f300_300"
"5","dnjs*******","2025-04-05","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","배송이 빠르고 푹신해서 좋아요","이미지 없음"
"5","3tjd****","2025-04-03","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","너무너무 좋아용 ㅎ","https://phinf.pstatic.net/checkout.phinf/20250403_162/17436493820100kOmE_JPEG/IMG_8109.jpeg?type=f300_300"
"5","3tjd****","2025-04-03","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","너무너무 좋아용 ㅎ","https://phinf.pstatic.net/checkout.phinf/20250403_200/1743649362223YoMVu_JPEG/IMG_8108.jpeg?type=f300_300"
"5","wlsg******","2025-04-03","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","엄청크고 맘에 들어요^^
두께가 2.5cm인데 생각한것보다 엄청 폭신하고 좋습니다.","이미지 없음"
"5","yhr0***","2025-04-03","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","적당히 도톰하고 적당히 푹신해서 좋아요~","https://phinf.pstatic.net/checkout.phinf/20250403_133/1743647246025b9vtL_JPEG/IMG_3617.jpeg?type=f300_300"
"5","yhr0***","2025-04-03","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","적당히 도톰하고 적당히 푹신해서 좋아요~","https://phinf.pstatic.net/checkout.phinf/20250403_113/17436472114677ipH3_JPEG/IMG_3617.jpeg?type=f300_300"
"5","yhr0***","2025-04-03","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","적당히 도톰하고 적당히 푹신해서 좋아요~","https://phinf.pstatic.net/checkout.phinf/20250403_125/1743647188270Fmq5U_JPEG/IMG_3617.jpeg?type=f300_300"
"5","yhr0***","2025-04-03","타입: B타입(50x50x2.5cmx4장) / 색상: 우디 로즈","적당히 도톰하고 적당히 푹신해서 좋아요~","https://phinf.pstatic.net/checkout.phinf/20250403_265/1743647167519WDc2e_JPEG/IMG_3617.jpeg?type=f300_300"
"5","haeu******","2025-04-03","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","적당한 두께감에 적당히 단단하고 폭신해서 재구매했어요 이사할예정인데 이사하게되면 또 추가구매할게요 ~^^","이미지 없음"
"3","gowj****","2025-04-02","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","푹신해요 근데 바닥고정이안되서 계속 움직이네요 ㅠ","이미지 없음"
"5","tlat*****","2025-04-02","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","먼지나 머리카락이 잘 안떨어지긴 하네요","https://phinf.pstatic.net/checkout.phinf/20250402_266/1743598141886oQle5_JPEG/image.jpg?type=f300_300"
"5","tlat*****","2025-04-02","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","먼지나 머리카락이 잘 안떨어지긴 하네요","https://phinf.pstatic.net/checkout.phinf/20250402_56/1743598116219YPhVA_JPEG/image.jpg?type=f300_300"
"5","ig****","2025-04-02","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","부족할때마다 항상 구매해서 좋아요","이미지 없음"
"5","leea*******","2025-04-02","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","층간소음 걱정되서 알아보다가 구매하게 되었는데 일단 발망치든 점프를 하든 조금은 소음이 줄게 될 것 같아요. 사이즈별로 살 수 있어서 잘 활용할 수 있겠어요","https://phinf.pstatic.net/checkout.phinf/20250402_296/1743574676580mMszn_JPEG/IMG_1858.jpeg?type=f300_300"
"5","leea*******","2025-04-02","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","사이즈에 맞게 선택할 수 있어서 설치 잘 했습니다.
샘플로 색깔 먼저 보고 골라서 예쁩니다.
50짜리는 여유공간에 활용할 수 있어서 좋네요.","https://phinf.pstatic.net/checkout.phinf/20250402_214/1743574550398IBHAw_JPEG/IMG_1858.jpeg?type=f300_300"
"5","alsd******","2025-04-02","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","치우기 편해요 아이가 놀기 안전합니다","https://phinf.pstatic.net/checkout.phinf/20250402_258/1743555501022gvzYL_JPEG/IMG_6279.jpeg?type=f300_300"
"5","alsd******","2025-04-02","타입: B타입(50x50x2.5cmx4장) / 색상: 페일 스톤","아기가 잘놀아용 추가구매해서 복도깔 예정입니다","https://phinf.pstatic.net/checkout.phinf/20250402_22/1743555365943MgeMS_JPEG/IMG_6280.jpeg?type=f300_300"
